subject_id,sample_idx,gsr,ecg,label,label_int
MOCK_YA_STRESSED_5,107,2.818245088778323,-0.1789710658811893,STRESSED,2
MOCK_YA_STRESSED_5,108,2.5790828603159803,-0.11939574288267406,STRESSED,2
MOCK_YA_STRESSED_5,109,2.314571215472479,-0.052169621782199554,STRESSED,2
MOCK_YA_STRESSED_5,110,3.386726084275916,0.024210932870464073,STRESSED,2
MOCK_YA_STRESSED_5,111,3.3189191219814926,0.07496345599884996,STRESSED,2
MOCK_YA_STRESSED_5,112,2.9912673194079233,0.1595623891376768,STRESSED,2
MOCK_YA_STRESSED_5,113,3.326740350241873,0.20482305066682782,STRESSED,2
MOCK_YA_STRESSED_5,114,3.363466436094656,0.2612292192393302,STRESSED,2
MOCK_YA_STRESSED_5,115,3.6180056371720677,0.3542270770163707,STRESSED,2
MOCK_YA_STRESSED_5,116,3.734187509681143,0.415127985754084,STRESSED,2
MOCK_YA_STRESSED_5,117,2.6073843703211583,0.3683580370563697,STRESSED,2
MOCK_YA_STRESSED_5,118,3.5104124451041163,0.4768822787102626,STRESSED,2
MOCK_YA_STRESSED_5,119,2.3809993323429706,0.5548228769729752,STRESSED,2
MOCK_YA_STRESSED_5,120,3.0300618151087457,0.47191574462429137,STRESSED,2
MOCK_YA_STRESSED_5,121,2.581626844862119,0.5328256884923995,STRESSED,2
MOCK_YA_STRESSED_5,122,3.454898135653686,0.5780329678428991,STRESSED,2
MOCK_YA_STRESSED_5,123,3.5925932725768126,0.5303550585054777,STRESSED,2
MOCK_YA_STRESSED_5,124,2.311194568002561,0.5436268398580502,STRESSED,2
MOCK_YA_STRESSED_5,125,3.085713096611479,0.6346589228973671,STRESSED,2
MOCK_YA_STRESSED_5,126,3.1202863848815623,0.6122893402374234,STRESSED,2
MOCK_YA_STRESSED_5,127,3.140715033179562,0.5778136389100037,STRESSED,2
MOCK_YA_STRESSED_5,128,2.4291621689027383,0.5146198723180517,STRESSED,2
MOCK_YA_STRESSED_5,129,3.6319646898165945,0.551601692486463,STRESSED,2
MOCK_YA_STRESSED_5,130,2.8660194003274766,0.41115563512826636,STRESSED,2
MOCK_YA_STRESSED_5,131,3.013511123478411,0.41530538583162313,STRESSED,2
MOCK_YA_STRESSED_5,132,3.368367664620641,0.3758228382610411,STRESSED,2
MOCK_YA_STRESSED_5,133,2.2469209227834708,0.31529414707405584,STRESSED,2
MOCK_YA_STRESSED_5,134,2.6571806756947076,0.2225057384417604,STRESSED,2
MOCK_YA_STRESSED_5,135,3.225967489260098,0.036406892527461765,STRESSED,2
MOCK_YA_STRESSED_5,136,3.6382460731929105,0.09919151986941811,STRESSED,2
MOCK_YA_STRESSED_5,137,3.47754557049932,0.0730569760473206,STRESSED,2
MOCK_YA_STRESSED_5,138,2.6906238421826085,-0.11793472511066608,STRESSED,2
MOCK_YA_STRESSED_5,139,3.196633101517144,-0.0950940234807546,STRESSED,2
MOCK_YA_STRESSED_5,140,2.054249515917691,-0.1725492570041798,STRESSED,2
MOCK_YA_STRESSED_5,141,3.374913158532632,-0.203563837458039,STRESSED,2
MOCK_YA_STRESSED_5,142,3.5218175591393286,-0.3310742518043208,STRESSED,2
MOCK_YA_STRESSED_5,143,2.8347331497353823,-0.39370636414446447,STRESSED,2
MOCK_YA_STRESSED_5,144,2.8737684474847773,-0.47946147993673705,STRESSED,2
MOCK_YA_STRESSED_5,145,2.421584396330945,-0.4568343927732848,STRESSED,2
MOCK_YA_STRESSED_5,146,3.061889250803379,-0.4911872053856807,STRESSED,2
MOCK_YA_STRESSED_5,147,3.1285719456089818,-0.5458931197122302,STRESSED,2
MOCK_YA_STRESSED_5,148,2.9414280918454754,-0.6163574577405612,STRESSED,2
MOCK_YA_STRESSED_5,149,2.627237682218205,-0.5903960704783132,STRESSED,2
MOCK_YA_STRESSED_5,150,2.9086670673230013,-0.55615609391712,STRESSED,2
MOCK_YA_STRESSED_5,151,3.2280104668661154,-0.5790352022623587,STRESSED,2
MOCK_YA_STRESSED_5,152,3.8667738920296864,-0.5693871228694796,STRESSED,2
MOCK_YA_STRESSED_5,153,3.1867199470616314,-0.529014609317296,STRESSED,2
MOCK_YA_STRESSED_5,154,3.042317177106478,-0.5660894176708455,STRESSED,2
MOCK_YA_STRESSED_5,155,2.4987367168558623,-0.5974922642246522,STRESSED,2
MOCK_YA_STRESSED_5,156,2.6097376893466406,-0.496504507394977,STRESSED,2
MOCK_YA_STRESSED_5,157,3.9400591347022647,-0.4039185473231161,STRESSED,2
MOCK_YA_STRESSED_5,158,3.1166930785851155,-0.38491739683221793,STRESSED,2
MOCK_YA_STRESSED_5,159,2.2406096807475837,-0.38211835824315205,STRESSED,2
MOCK_YA_STRESSED_5,160,2.9639144920263,-0.2298755066331852,STRESSED,2
MOCK_YA_STRESSED_5,161,2.393819511524916,-0.2235177442770891,STRESSED,2
MOCK_YA_STRESSED_5,162,2.9244419790250378,-0.11915859183565103,STRESSED,2
MOCK_YA_STRESSED_5,163,3.2528153851470476,-0.10327959777623405,STRESSED,2
MOCK_YA_STRESSED_5,164,2.8407144583497455,-0.028010416188027024,STRESSED,2
MOCK_YA_STRESSED_5,165,3.297828913279755,0.008171502839649326,STRESSED,2
MOCK_YA_STRESSED_5,166,3.300681742395518,0.11781339655104506,STRESSED,2
MOCK_YA_STRESSED_5,167,2.7276682811694837,0.1271900039694678,STRESSED,2
MOCK_YA_STRESSED_5,168,2.75062466741547,0.25293764874811686,STRESSED,2
MOCK_YA_STRESSED_5,169,2.3447723575560717,0.4075587137723665,STRESSED,2
MOCK_YA_STRESSED_5,170,3.2664100677512495,0.42727992666838627,STRESSED,2
MOCK_YA_STRESSED_5,171,2.8773478092111215,0.3832537311274549,STRESSED,2
MOCK_YA_STRESSED_5,172,2.531560714679496,0.3534370699990884,STRESSED,2
MOCK_YA_STRESSED_5,173,3.343707463675529,0.5587697160135819,STRESSED,2
MOCK_YA_STRESSED_5,174,2.807951674597448,0.49523054488799273,STRESSED,2
MOCK_YA_STRESSED_5,175,2.452057174584017,0.5739121194312604,STRESSED,2
MOCK_YA_STRESSED_5,176,2.1462372818966613,0.6296684221494552,STRESSED,2
MOCK_YA_STRESSED_5,177,2.8903321015135526,0.6812134173911969,STRESSED,2
MOCK_YA_STRESSED_5,178,3.6319638928121667,0.5952876058334303,STRESSED,2
MOCK_YA_STRESSED_5,179,2.5920742502461147,0.6325621427779153,STRESSED,2
MOCK_YA_STRESSED_5,180,2.6489458348766726,0.5297110399704238,STRESSED,2
MOCK_YA_STRESSED_5,181,3.0189778121010122,0.5701948929642486,STRESSED,2
MOCK_YA_STRESSED_5,182,3.330786751127711,0.6067608956243462,STRESSED,2
MOCK_YA_STRESSED_5,183,3.089873425515587,0.5473158517921216,STRESSED,2
MOCK_YA_STRESSED_5,184,2.8104936230218507,0.45821589568708326,STRESSED,2
MOCK_YA_STRESSED_5,185,3.389856167184427,0.32850765254987424,STRESSED,2
MOCK_YA_STRESSED_5,186,3.508486901084001,0.3796970848990961,STRESSED,2
MOCK_YA_STRESSED_5,187,2.6107012999210326,0.28821694392676905,STRESSED,2
MOCK_YA_STRESSED_5,188,2.585813892170429,0.3204523571578928,STRESSED,2
MOCK_YA_STRESSED_5,189,3.3576774188414786,0.19561815069033925,STRESSED,2
MOCK_YA_STRESSED_5,190,2.4389650521131543,0.2295198536940395,STRESSED,2
MOCK_YA_STRESSED_5,191,3.17089585876117,0.09054267926621502,STRESSED,2
MOCK_YA_STRESSED_5,192,2.9013093497739,-0.029685070844556734,STRESSED,2
MOCK_YA_STRESSED_5,193,3.373201387958689,-0.058351351786699125,STRESSED,2
MOCK_YA_STRESSED_5,194,2.8037285972543002,-0.15810727186122728,STRESSED,2
MOCK_YA_STRESSED_5,195,2.8536421314873053,-0.09266161866734962,STRESSED,2
MOCK_YA_STRESSED_5,196,2.590122603953681,-0.20638761024316674,STRESSED,2
MOCK_YA_STRESSED_5,197,2.463933759809395,-0.2727672329677887,STRESSED,2
MOCK_YA_STRESSED_5,198,3.1735873485845985,-0.4792206445504117,STRESSED,2
MOCK_YA_STRESSED_5,199,3.0131110872736597,-0.38941215628978937,STRESSED,2
MOCK_YA_STRESSED_5,200,3.1249123945543777,-0.35919002810463624,STRESSED,2
MOCK_YA_STRESSED_5,201,2.8528356297296336,-0.5606859794309227,STRESSED,2
MOCK_YA_STRESSED_5,202,3.087009917715809,-0.6173650501711307,STRESSED,2
MOCK_YA_STRESSED_5,203,3.0935785488395164,-0.5700821652191439,STRESSED,2
MOCK_YA_STRESSED_5,204,2.3303841010709085,-0.6032998202917688,STRESSED,2
MOCK_YA_STRESSED_5,205,3.3286678364334787,-0.5400012953687374,STRESSED,2
MOCK_YA_STRESSED_5,206,2.4922172890516165,-0.5869394764973261,STRESSED,2
MOCK_YA_STRESSED_5,207,3.5328231461009367,-0.676303825356714,STRESSED,2
MOCK_YA_STRESSED_5,208,2.7569741989077134,-0.57087964911411,STRESSED,2
MOCK_YA_STRESSED_5,209,3.1656326000558903,-0.5619475286459058,STRESSED,2
MOCK_YA_STRESSED_5,210,2.770886800778266,-0.5904874489051607,STRESSED,2
MOCK_YA_STRESSED_5,211,3.2956239957605677,-0.5273241586212173,STRESSED,2
MOCK_YA_STRESSED_5,212,3.8758854711018276,-0.4961348314454962,STRESSED,2
MOCK_YA_STRESSED_5,213,3.2853337881513913,-0.37185422586002786,STRESSED,2
MOCK_YA_STRESSED_5,214,2.859757540596379,-0.37641703634267953,STRESSED,2
MOCK_YA_STRESSED_5,215,2.76105602848557,-0.3027190583518882,STRESSED,2
MOCK_YA_STRESSED_5,216,3.193569909627594,-0.24118842117166048,STRESSED,2
MOCK_YA_STRESSED_5,217,3.915968625467919,-0.24322769113152987,STRESSED,2
MOCK_YA_STRESSED_5,218,2.387216380062155,-0.088357718294083,STRESSED,2
MOCK_YA_STRESSED_5,219,3.0645276745532977,0.015090361968245463,STRESSED,2
MOCK_YA_STRESSED_5,220,2.738222609975223,0.0912067798053164,STRESSED,2
MOCK_YA_STRESSED_5,221,2.7883086628895484,0.04579560698004287,STRESSED,2
MOCK_YA_STRESSED_5,222,3.6904913981124605,0.18591590145118045,STRESSED,2
MOCK_YA_STRESSED_5,223,3.1110617556312867,0.15825247325662534,STRESSED,2
MOCK_YA_STRESSED_5,224,3.1415210823711273,0.2720732292289669,STRESSED,2
MOCK_YA_STRESSED_5,225,2.943230314251305,0.30885265078759716,STRESSED,2
MOCK_YA_STRESSED_5,226,2.6935821193501384,0.47724548402414546,STRESSED,2
MOCK_YA_STRESSED_5,227,2.836843041963687,0.48286412288047265,STRESSED,2
MOCK_YA_STRESSED_5,228,3.3201249637885764,0.4825689506239294,STRESSED,2
MOCK_YA_STRESSED_5,229,3.1299657318794836,0.5212331072090516,STRESSED,2
MOCK_YA_STRESSED_5,230,3.363591846630241,0.7260359983913959,STRESSED,2
MOCK_YA_STRESSED_5,231,3.2473283695319455,0.5643781946559998,STRESSED,2
MOCK_YA_STRESSED_5,232,3.835568572505762,0.6260623937408942,STRESSED,2
MOCK_YA_STRESSED_5,233,2.6272491337461465,0.5781505237476574,STRESSED,2
MOCK_YA_STRESSED_5,234,3.2928846842377673,0.7027426072559733,STRESSED,2
MOCK_YA_STRESSED_5,235,2.92620065382,0.5487760672194397,STRESSED,2
MOCK_YA_STRESSED_5,236,2.781277233516242,0.5735433227246743,STRESSED,2
MOCK_YA_STRESSED_5,237,3.6619060705667574,0.6162677688348883,STRESSED,2
MOCK_YA_STRESSED_5,238,3.422921516295147,0.5333754069093213,STRESSED,2
MOCK_YA_STRESSED_5,239,2.8746130624022395,0.5117531198807375,STRESSED,2
