subject_id,sample_idx,gsr,ecg,label,label_int
MOCK_YA_STRESSED_4,44,2.667823087245404,-0.5329681073164075,STRESSED,2
MOCK_YA_STRESSED_4,45,3.1021656972292386,-0.5728519630363924,STRESSED,2
MOCK_YA_STRESSED_4,46,3.0197832925515713,-0.5697802505371268,STRESSED,2
MOCK_YA_STRESSED_4,47,2.8505545340030927,-0.46310028709046946,STRESSED,2
MOCK_YA_STRESSED_4,48,3.131341733593495,-0.43332883113189746,STRESSED,2
MOCK_YA_STRESSED_4,49,2.893979323802226,-0.35652743528416037,STRESSED,2
MOCK_YA_STRESSED_4,50,2.4714484402031864,-0.2154268884708084,STRESSED,2
MOCK_YA_STRESSED_4,51,2.952243755341954,-0.23820840518170633,STRESSED,2
MOCK_YA_STRESSED_4,52,3.2537380926844888,-0.20179672508883975,STRESSED,2
MOCK_YA_STRESSED_4,53,3.2154923568681864,-0.12698019394387472,STRESSED,2
MOCK_YA_STRESSED_4,54,2.8878321067708104,-0.06645462254354212,STRESSED,2
MOCK_YA_STRESSED_4,55,3.0042904075895396,0.04485934884268364,STRESSED,2
MOCK_YA_STRESSED_4,56,3.205318689342846,0.13130841289942013,STRESSED,2
MOCK_YA_STRESSED_4,57,2.7882258391181214,0.1935083881219889,STRESSED,2
MOCK_YA_STRESSED_4,58,3.2844169319670398,0.20954113309081457,STRESSED,2
MOCK_YA_STRESSED_4,59,2.559056329944664,0.27316530857359894,STRESSED,2
MOCK_YA_STRESSED_4,60,2.6345097581313697,0.39310265387866355,STRESSED,2
MOCK_YA_STRESSED_4,61,2.516132931823072,0.4584171269207458,STRESSED,2
MOCK_YA_STRESSED_4,62,2.3619023803634525,0.3950396785617518,STRESSED,2
MOCK_YA_STRESSED_4,63,3.07543081269132,0.42857570835845316,STRESSED,2
MOCK_YA_STRESSED_4,64,3.1983118115326707,0.5232557911483628,STRESSED,2
MOCK_YA_STRESSED_4,65,2.934800559450871,0.5387263712582142,STRESSED,2
MOCK_YA_STRESSED_4,66,2.2397358787977684,0.5739172990620326,STRESSED,2
MOCK_YA_STRESSED_4,67,2.6728505242158067,0.6119183571299908,STRESSED,2
MOCK_YA_STRESSED_4,68,2.7150263661840492,0.6444917628762067,STRESSED,2
MOCK_YA_STRESSED_4,69,3.007465352544823,0.6010909531711217,STRESSED,2
MOCK_YA_STRESSED_4,70,2.80254694775783,0.6668446102388544,STRESSED,2
MOCK_YA_STRESSED_4,71,2.684255657789881,0.5360331820234131,STRESSED,2
MOCK_YA_STRESSED_4,72,2.615163976517823,0.5376918393736209,STRESSED,2
MOCK_YA_STRESSED_4,73,2.936119873262605,0.5362321322112513,STRESSED,2
MOCK_YA_STRESSED_4,74,2.3378305464366793,0.4875989611763524,STRESSED,2
MOCK_YA_STRESSED_4,75,3.0917584228028514,0.4730244847876746,STRESSED,2
MOCK_YA_STRESSED_4,76,3.1096479789343685,0.452755749630659,STRESSED,2
MOCK_YA_STRESSED_4,77,2.708746158434239,0.3286779666471042,STRESSED,2
MOCK_YA_STRESSED_4,78,3.290077024517155,0.27622503018157585,STRESSED,2
MOCK_YA_STRESSED_4,79,2.854323843370961,0.1989059835542343,STRESSED,2
MOCK_YA_STRESSED_4,80,3.441301630259428,0.16429534817664515,STRESSED,2
MOCK_YA_STRESSED_4,81,2.6632968899444918,0.06785637831275079,STRESSED,2
MOCK_YA_STRESSED_4,82,3.229157174540245,0.01026287092709495,STRESSED,2
MOCK_YA_STRESSED_4,83,2.517329333177208,-0.0747882316973072,STRESSED,2
MOCK_YA_STRESSED_4,84,2.5276638284978956,-0.1452060772777524,STRESSED,2
MOCK_YA_STRESSED_4,85,2.7219521077469158,-0.23867104939125705,STRESSED,2
MOCK_YA_STRESSED_4,86,3.135179749264653,-0.23057695896182548,STRESSED,2
MOCK_YA_STRESSED_4,87,2.7572499733502247,-0.35202592515297704,STRESSED,2
MOCK_YA_STRESSED_4,88,2.8408720946740376,-0.4381827387505596,STRESSED,2
MOCK_YA_STRESSED_4,89,2.611093916760495,-0.3833258002903552,STRESSED,2
MOCK_YA_STRESSED_4,90,2.3700316879019243,-0.5178156974429657,STRESSED,2
MOCK_YA_STRESSED_4,91,3.599322709235069,-0.44105884420542885,STRESSED,2
MOCK_YA_STRESSED_4,92,3.0863977893552117,-0.5198456993148177,STRESSED,2
MOCK_YA_STRESSED_4,93,3.0020640653604644,-0.6253440468468634,STRESSED,2
MOCK_YA_STRESSED_4,94,3.162203091118184,-0.5582183633623854,STRESSED,2
MOCK_YA_STRESSED_4,95,2.3353473058772463,-0.5828598871368453,STRESSED,2
MOCK_YA_STRESSED_4,96,3.6530774846454626,-0.6019327659772824,STRESSED,2
MOCK_YA_STRESSED_4,97,3.1246589798448605,-0.5703960138906473,STRESSED,2
MOCK_YA_STRESSED_4,98,2.5529713547917243,-0.5974516239569185,STRESSED,2
MOCK_YA_STRESSED_4,99,3.691009850884036,-0.5708056195931184,STRESSED,2
MOCK_YA_STRESSED_4,100,2.8266711389090684,-0.6012437203108282,STRESSED,2
MOCK_YA_STRESSED_4,101,2.751325667789964,-0.5685482079948808,STRESSED,2
MOCK_YA_STRESSED_4,102,2.4287269281413852,-0.46088205071995286,STRESSED,2
MOCK_YA_STRESSED_4,103,3.269273656588004,-0.4081581536187183,STRESSED,2
MOCK_YA_STRESSED_4,104,3.2161148790440617,-0.32011880451928293,STRESSED,2
MOCK_YA_STRESSED_4,105,2.5258590302223967,-0.3323666436259668,STRESSED,2
MOCK_YA_STRESSED_4,106,3.6909521186459244,-0.26968941093963217,STRESSED,2
MOCK_YA_STRESSED_4,107,3.2710567048931076,-0.14843070303989703,STRESSED,2
MOCK_YA_STRESSED_4,108,3.2862295678246816,-0.06226627100494936,STRESSED,2
MOCK_YA_STRESSED_4,109,2.9500225560466045,-0.02115940673012923,STRESSED,2
MOCK_YA_STRESSED_4,110,2.747683441506792,0.06675722302832685,STRESSED,2
MOCK_YA_STRESSED_4,111,3.3713421940976747,0.016965652102630555,STRESSED,2
MOCK_YA_STRESSED_4,112,2.6611791038891504,0.13516329481474915,STRESSED,2
MOCK_YA_STRESSED_4,113,3.103361252976976,0.2508423234275518,STRESSED,2
MOCK_YA_STRESSED_4,114,3.377783623767629,0.2867794359243815,STRESSED,2
MOCK_YA_STRESSED_4,115,3.169418456820356,0.2748387302753451,STRESSED,2
MOCK_YA_STRESSED_4,116,2.826003750656765,0.3518094918620933,STRESSED,2
MOCK_YA_STRESSED_4,117,3.5351835606196507,0.44232414896665606,STRESSED,2
MOCK_YA_STRESSED_4,118,2.8992196020691807,0.4746538593822327,STRESSED,2
MOCK_YA_STRESSED_4,119,3.2705317302374803,0.4999910648742871,STRESSED,2
MOCK_YA_STRESSED_4,120,2.379972772494468,0.5856995800015157,STRESSED,2
MOCK_YA_STRESSED_4,121,3.2587669186553487,0.5522849699663904,STRESSED,2
MOCK_YA_STRESSED_4,122,3.1482790154650724,0.6226310028284149,STRESSED,2
MOCK_YA_STRESSED_4,123,3.3303226704022566,0.602000030663819,STRESSED,2
MOCK_YA_STRESSED_4,124,2.7986004763205448,0.5663692326850669,STRESSED,2
MOCK_YA_STRESSED_4,125,3.1424666957514504,0.5746357876416697,STRESSED,2
MOCK_YA_STRESSED_4,126,3.1717769106661025,0.5496203459608353,STRESSED,2
MOCK_YA_STRESSED_4,127,3.1654193501174164,0.5902277612563742,STRESSED,2
MOCK_YA_STRESSED_4,128,3.1971816169466263,0.494279489365739,STRESSED,2
MOCK_YA_STRESSED_4,129,2.550558302196992,0.4361571976754288,STRESSED,2
MOCK_YA_STRESSED_4,130,2.6800850656206805,0.44083733202077996,STRESSED,2
MOCK_YA_STRESSED_4,131,3.174774882647847,0.4280787152292732,STRESSED,2
MOCK_YA_STRESSED_4,132,2.7701337237972616,0.39195898803230533,STRESSED,2
MOCK_YA_STRESSED_4,133,2.885629862781224,0.23078174034752696,STRESSED,2
MOCK_YA_STRESSED_4,134,3.5255010098289103,0.1478181285630144,STRESSED,2
MOCK_YA_STRESSED_4,135,2.6550041059912597,0.1492207836135522,STRESSED,2
MOCK_YA_STRESSED_4,136,2.6767059640760973,0.09690834371666457,STRESSED,2
MOCK_YA_STRESSED_4,137,3.4903657428778683,9.105932869163738e-05,STRESSED,2
MOCK_YA_STRESSED_4,138,3.1235633913699288,-0.048886885705309274,STRESSED,2
MOCK_YA_STRESSED_4,139,2.476930155050545,-0.2336467672701994,STRESSED,2
MOCK_YA_STRESSED_4,140,2.622347583358634,-0.21428528849763212,STRESSED,2
MOCK_YA_STRESSED_4,141,3.413865919431012,-0.2302048434773557,STRESSED,2
MOCK_YA_STRESSED_4,142,2.609519995091997,-0.23770269994946797,STRESSED,2
MOCK_YA_STRESSED_4,143,3.3078212279489043,-0.3237836582415896,STRESSED,2
MOCK_YA_STRESSED_4,144,3.1746324149307337,-0.4481491575045014,STRESSED,2
MOCK_YA_STRESSED_4,145,2.8977766088751022,-0.41637575855925596,STRESSED,2
MOCK_YA_STRESSED_4,146,2.905079891096113,-0.464149469213581,STRESSED,2
MOCK_YA_STRESSED_4,147,2.7565918505555302,-0.571387134057826,STRESSED,2
MOCK_YA_STRESSED_4,148,2.8592568886437064,-0.6861273220440839,STRESSED,2
MOCK_YA_STRESSED_4,149,2.8664940539223736,-0.4974829097352344,STRESSED,2
MOCK_YA_STRESSED_4,150,3.414674448240424,-0.5150417076184359,STRESSED,2
MOCK_YA_STRESSED_4,151,3.4196147411572184,-0.4712825910131795,STRESSED,2
MOCK_YA_STRESSED_4,152,2.697465559740881,-0.6408561225651441,STRESSED,2
MOCK_YA_STRESSED_4,153,3.0658909593028443,-0.48548597245321057,STRESSED,2
MOCK_YA_STRESSED_4,154,2.7360479715033934,-0.6008518042765375,STRESSED,2
MOCK_YA_STRESSED_4,155,3.288024137162148,-0.48619553950683675,STRESSED,2
MOCK_YA_STRESSED_4,156,2.586581830187765,-0.5678649927007722,STRESSED,2
MOCK_YA_STRESSED_4,157,2.617231739806869,-0.43081192070920504,STRESSED,2
MOCK_YA_STRESSED_4,158,3.099569929891167,-0.30452600828860343,STRESSED,2
MOCK_YA_STRESSED_4,159,3.253564065771109,-0.46182626816995226,STRESSED,2
MOCK_YA_STRESSED_4,160,2.5399359095981815,-0.36265175084406964,STRESSED,2
MOCK_YA_STRESSED_4,161,3.140267575374865,-0.16677038807073968,STRESSED,2
MOCK_YA_STRESSED_4,162,2.3962163231815508,-0.09415057343239147,STRESSED,2
MOCK_YA_STRESSED_4,163,2.6269581361716066,-0.11291234090422558,STRESSED,2
MOCK_YA_STRESSED_4,164,4.045653649403376,-0.053805724812068176,STRESSED,2
MOCK_YA_STRESSED_4,165,2.533700770423234,0.12486147656991947,STRESSED,2
MOCK_YA_STRESSED_4,166,2.2409018012920043,0.07680121530251832,STRESSED,2
MOCK_YA_STRESSED_4,167,2.8282701423497443,0.1839260022307425,STRESSED,2
MOCK_YA_STRESSED_4,168,3.0753607307386712,0.2504361012978508,STRESSED,2
MOCK_YA_STRESSED_4,169,2.699356663403585,0.31464114337141713,STRESSED,2
MOCK_YA_STRESSED_4,170,3.733039988917888,0.25358720094376913,STRESSED,2
MOCK_YA_STRESSED_4,171,3.1888477892662155,0.3480229809673788,STRESSED,2
MOCK_YA_STRESSED_4,172,2.9587889648385897,0.45623003246614147,STRESSED,2
MOCK_YA_STRESSED_4,173,3.2689656165812804,0.5497105491715972,STRESSED,2
MOCK_YA_STRESSED_4,174,3.21231139404365,0.5618254739430837,STRESSED,2
MOCK_YA_STRESSED_4,175,3.1320896889575853,0.5372546720376943,STRESSED,2
MOCK_YA_STRESSED_4,176,3.6978638570735125,0.6126792447843346,STRESSED,2
MOCK_YA_STRESSED_4,177,2.719003113524526,0.5457328804236741,STRESSED,2
MOCK_YA_STRESSED_4,178,2.924605040279602,0.5441850488960212,STRESSED,2
MOCK_YA_STRESSED_4,179,3.1364116455487703,0.6022499792079891,STRESSED,2
MOCK_YA_STRESSED_4,180,2.7119236477758455,0.5510970973438059,STRESSED,2
MOCK_YA_STRESSED_4,181,2.3417813016087408,0.6077466822225801,STRESSED,2
MOCK_YA_STRESSED_4,182,2.631978284101045,0.4999819354402743,STRESSED,2
MOCK_YA_STRESSED_4,183,2.5872389464879153,0.6251991267177736,STRESSED,2
MOCK_YA_STRESSED_4,184,3.1345053052367784,0.5347372900633798,STRESSED,2
MOCK_YA_STRESSED_4,185,2.4323372613965937,0.42047964655602066,STRESSED,2
MOCK_YA_STRESSED_4,186,2.7736154386868233,0.39839025586482896,STRESSED,2
MOCK_YA_STRESSED_4,187,2.8535419961503226,0.48771319077661685,STRESSED,2
MOCK_YA_STRESSED_4,188,3.348407292836965,0.14606361779550886,STRESSED,2
MOCK_YA_STRESSED_4,189,2.9232313978645563,0.1263813245784854,STRESSED,2
MOCK_YA_STRESSED_4,190,3.960702095752804,0.14581611077441473,STRESSED,2
MOCK_YA_STRESSED_4,191,3.168338609608985,0.11619956945315327,STRESSED,2
MOCK_YA_STRESSED_4,192,3.7214476647430823,-0.09676069512968222,STRESSED,2
MOCK_YA_STRESSED_4,193,2.5505081170476815,-0.022047281014831367,STRESSED,2
MOCK_YA_STRESSED_4,194,2.867097117235135,-0.11892346226840461,STRESSED,2
MOCK_YA_STRESSED_4,195,2.931868927379751,-0.22923844751515632,STRESSED,2
MOCK_YA_STRESSED_4,196,3.4646026900318025,-0.29676958428772454,STRESSED,2
MOCK_YA_STRESSED_4,197,3.557565056466334,-0.3504224976553217,STRESSED,2
MOCK_YA_STRESSED_4,198,2.867413360142955,-0.42261176965264224,STRESSED,2
MOCK_YA_STRESSED_4,199,3.0242950372513504,-0.45021399525213207,STRESSED,2
MOCK_YA_STRESSED_4,200,2.2820954042750037,-0.5367003703231439,STRESSED,2
MOCK_YA_STRESSED_4,201,2.444863181113966,-0.5809663893364136,STRESSED,2
MOCK_YA_STRESSED_4,202,3.1821592207908944,-0.5269997985241461,STRESSED,2
MOCK_YA_STRESSED_4,203,2.8439267617638286,-0.6101169622227152,STRESSED,2
MOCK_YA_STRESSED_4,204,2.1551229255216224,-0.606157091591573,STRESSED,2
MOCK_YA_STRESSED_4,205,2.67853330632681,-0.6856677483163677,STRESSED,2
MOCK_YA_STRESSED_4,206,2.7563449704715866,-0.4835108110011317,STRESSED,2
MOCK_YA_STRESSED_4,207,2.415090414317494,-0.6220517893363054,STRESSED,2
MOCK_YA_STRESSED_4,208,2.1833516092807894,-0.6189371721728971,STRESSED,2
MOCK_YA_STRESSED_4,209,2.8145774909821015,-0.566344945422836,STRESSED,2
MOCK_YA_STRESSED_4,210,3.0169285226923663,-0.4912931124616229,STRESSED,2
MOCK_YA_STRESSED_4,211,3.2962567664585345,-0.45946918660444,STRESSED,2
MOCK_YA_STRESSED_4,212,2.82045523266216,-0.44254180379406266,STRESSED,2
MOCK_YA_STRESSED_4,213,3.538354637370053,-0.34707184226661275,STRESSED,2
MOCK_YA_STRESSED_4,214,2.3289838667134624,-0.3701408673121782,STRESSED,2
MOCK_YA_STRESSED_4,215,2.877730961900427,-0.2952012308330553,STRESSED,2
MOCK_YA_STRESSED_4,216,3.156701168646563,-0.34825912012235766,STRESSED,2
MOCK_YA_STRESSED_4,217,2.6723960468438857,-0.14346673139642785,STRESSED,2
MOCK_YA_STRESSED_4,218,2.335477001142829,-0.12509147695369424,STRESSED,2
MOCK_YA_STRESSED_4,219,2.708709193357053,-0.07980395095840222,STRESSED,2
MOCK_YA_STRESSED_4,220,3.370094173208651,0.05801185230803512,STRESSED,2
MOCK_YA_STRESSED_4,221,2.7204012626146934,0.12685449502672547,STRESSED,2
MOCK_YA_STRESSED_4,222,3.2365253056115857,0.2338959864394732,STRESSED,2
MOCK_YA_STRESSED_4,223,3.398728703829081,0.2574706432337459,STRESSED,2
MOCK_YA_STRESSED_4,224,3.1281408443399172,0.2942858591770456,STRESSED,2
MOCK_YA_STRESSED_4,225,2.7980664209923756,0.38526514035859455,STRESSED,2
MOCK_YA_STRESSED_4,226,2.705522525194992,0.4888416293031185,STRESSED,2
MOCK_YA_STRESSED_4,227,3.890015251554823,0.5138073446303437,STRESSED,2
MOCK_YA_STRESSED_4,228,2.1692140696572624,0.47756138846541507,STRESSED,2
MOCK_YA_STRESSED_4,229,2.9018572629943056,0.5383291538928732,STRESSED,2
MOCK_YA_STRESSED_4,230,3.6476423079405054,0.6214834447762948,STRESSED,2
MOCK_YA_STRESSED_4,231,3.246555868082251,0.5651903208933875,STRESSED,2
MOCK_YA_STRESSED_4,232,3.303962876527279,0.6883481471588644,STRESSED,2
MOCK_YA_STRESSED_4,233,3.1880461699767553,0.615975436038717,STRESSED,2
MOCK_YA_STRESSED_4,234,3.11531914401659,0.6596845015040055,STRESSED,2
MOCK_YA_STRESSED_4,235,3.1242995684979897,0.5720529458348792,STRESSED,2
MOCK_YA_STRESSED_4,236,2.399849636815012,0.5632150668126703,STRESSED,2
MOCK_YA_STRESSED_4,237,3.6405794943190886,0.4815080766851516,STRESSED,2
MOCK_YA_STRESSED_4,238,3.1379018116404223,0.4827131937276138,STRESSED,2
MOCK_YA_STRESSED_4,239,3.020004556403842,0.44373998592233255,STRESSED,2
