subject_id,sample_idx,gsr,ecg,label,label_int
MOCK_YA_FOCUSED_3,44,2.5990189543569895,-0.5744611263139301,FOCUSED,3
MOCK_YA_FOCUSED_3,45,3.5207672991707524,-0.4930167361281877,FOCUSED,3
MOCK_YA_FOCUSED_3,46,2.5807126924823987,-0.5368425757581521,FOCUSED,3
MOCK_YA_FOCUSED_3,47,2.9278807041496844,-0.41750299198836865,FOCUSED,3
MOCK_YA_FOCUSED_3,48,3.071476253660223,-0.4322200661283611,FOCUSED,3
MOCK_YA_FOCUSED_3,49,3.8514248108957525,-0.33674794321709745,FOCUSED,3
MOCK_YA_FOCUSED_3,50,3.1143748914284473,-0.26296513159356266,FOCUSED,3
MOCK_YA_FOCUSED_3,51,3.386000236816711,-0.12369787613380367,FOCUSED,3
MOCK_YA_FOCUSED_3,52,3.0199371764616667,-0.028082057903026578,FOCUSED,3
MOCK_YA_FOCUSED_3,53,2.8869597969115426,-0.06894099867659882,FOCUSED,3
MOCK_YA_FOCUSED_3,54,2.8750056153557,-0.020558680362874223,FOCUSED,3
MOCK_YA_FOCUSED_3,55,2.8832642970692497,-0.024808704208491072,FOCUSED,3
MOCK_YA_FOCUSED_3,56,3.257873298407264,0.14522701242760153,FOCUSED,3
MOCK_YA_FOCUSED_3,57,3.390455596410054,0.22034386448464302,FOCUSED,3
MOCK_YA_FOCUSED_3,58,3.2024852226848224,0.22590994905115883,FOCUSED,3
MOCK_YA_FOCUSED_3,59,2.8550975402147034,0.27103918615035694,FOCUSED,3
MOCK_YA_FOCUSED_3,60,3.3218959110691237,0.39467589431027167,FOCUSED,3
MOCK_YA_FOCUSED_3,61,3.05603983200584,0.3592433744774056,FOCUSED,3
MOCK_YA_FOCUSED_3,62,3.263780557859111,0.39826817631107586,FOCUSED,3
MOCK_YA_FOCUSED_3,63,3.0845539476380512,0.5213505052085217,FOCUSED,3
MOCK_YA_FOCUSED_3,64,3.2230553537823345,0.5454876378640855,FOCUSED,3
MOCK_YA_FOCUSED_3,65,2.684152702288106,0.5619440428538914,FOCUSED,3
MOCK_YA_FOCUSED_3,66,2.7926147644605885,0.6034910079685487,FOCUSED,3
MOCK_YA_FOCUSED_3,67,2.411059884974864,0.6091926804048405,FOCUSED,3
MOCK_YA_FOCUSED_3,68,3.569838344159831,0.6249090682399895,FOCUSED,3
MOCK_YA_FOCUSED_3,69,2.5738429897399793,0.5687595700228314,FOCUSED,3
MOCK_YA_FOCUSED_3,70,3.321650441570592,0.5580515081927688,FOCUSED,3
MOCK_YA_FOCUSED_3,71,3.379487543477471,0.5400686709330945,FOCUSED,3
MOCK_YA_FOCUSED_3,72,3.7138579091153594,0.5079260876472609,FOCUSED,3
MOCK_YA_FOCUSED_3,73,2.6606770139551355,0.4505160328816127,FOCUSED,3
MOCK_YA_FOCUSED_3,74,2.5191659656161343,0.469695734782526,FOCUSED,3
MOCK_YA_FOCUSED_3,75,3.150355728598676,0.3095004025221869,FOCUSED,3
MOCK_YA_FOCUSED_3,76,3.0009788969117084,0.3515781866490856,FOCUSED,3
MOCK_YA_FOCUSED_3,77,2.875406776162592,0.23817202331826937,FOCUSED,3
MOCK_YA_FOCUSED_3,78,2.788545190974548,0.18554052445084263,FOCUSED,3
MOCK_YA_FOCUSED_3,79,2.9799055030492383,0.11205959383999092,FOCUSED,3
MOCK_YA_FOCUSED_3,80,3.5068865569135204,0.0003243909956297253,FOCUSED,3
MOCK_YA_FOCUSED_3,81,2.534665414125035,-0.0019269665566161356,FOCUSED,3
MOCK_YA_FOCUSED_3,82,2.308115623631328,-0.11488559638833432,FOCUSED,3
MOCK_YA_FOCUSED_3,83,2.475538086435676,-0.19106183920466324,FOCUSED,3
MOCK_YA_FOCUSED_3,84,2.8949791370252034,-0.1841637637550889,FOCUSED,3
MOCK_YA_FOCUSED_3,85,2.5689190580296017,-0.3109996600358047,FOCUSED,3
MOCK_YA_FOCUSED_3,86,2.6486082292400086,-0.34295607577897536,FOCUSED,3
MOCK_YA_FOCUSED_3,87,3.003633544532819,-0.39362927042567725,FOCUSED,3
MOCK_YA_FOCUSED_3,88,3.472049691339937,-0.4541310399831672,FOCUSED,3
MOCK_YA_FOCUSED_3,89,2.8206283281990046,-0.45070218090772035,FOCUSED,3
MOCK_YA_FOCUSED_3,90,3.089563507106693,-0.5883463766845386,FOCUSED,3
MOCK_YA_FOCUSED_3,91,2.206381697997291,-0.601682164029083,FOCUSED,3
MOCK_YA_FOCUSED_3,92,2.9183353851715013,-0.5412986212506129,FOCUSED,3
MOCK_YA_FOCUSED_3,93,2.4661701594636902,-0.6353557726116879,FOCUSED,3
MOCK_YA_FOCUSED_3,94,2.9501491549315744,-0.7085228679931,FOCUSED,3
MOCK_YA_FOCUSED_3,95,2.9612231749202973,-0.5613718970467494,FOCUSED,3
MOCK_YA_FOCUSED_3,96,3.891511831685387,-0.5392738171711234,FOCUSED,3
MOCK_YA_FOCUSED_3,97,3.80644460057233,-0.5823089489980001,FOCUSED,3
MOCK_YA_FOCUSED_3,98,3.0155376250309107,-0.5647704191007005,FOCUSED,3
MOCK_YA_FOCUSED_3,99,2.615415282924992,-0.5401390322332686,FOCUSED,3
MOCK_YA_FOCUSED_3,100,3.5238073922427278,-0.4873125028951794,FOCUSED,3
MOCK_YA_FOCUSED_3,101,3.140524900892325,-0.3412883983545467,FOCUSED,3
MOCK_YA_FOCUSED_3,102,2.7593683867970946,-0.36399888291719257,FOCUSED,3
MOCK_YA_FOCUSED_3,103,3.349108757829471,-0.2816774378463845,FOCUSED,3
MOCK_YA_FOCUSED_3,104,3.150435191605232,-0.20685823682542576,FOCUSED,3
MOCK_YA_FOCUSED_3,105,2.7791082019369817,-0.1803029400377648,FOCUSED,3
MOCK_YA_FOCUSED_3,106,3.310627783332574,-0.1586524815999948,FOCUSED,3
MOCK_YA_FOCUSED_3,107,3.3033212984917397,0.01805915496955246,FOCUSED,3
MOCK_YA_FOCUSED_3,108,2.81198338404002,-0.07304297605698634,FOCUSED,3
MOCK_YA_FOCUSED_3,109,3.4102847956590376,0.0874051881660784,FOCUSED,3
MOCK_YA_FOCUSED_3,110,3.7465597152646426,0.15951610642996078,FOCUSED,3
MOCK_YA_FOCUSED_3,111,2.380241005952574,0.2435930925464982,FOCUSED,3
MOCK_YA_FOCUSED_3,112,3.237348794523317,0.15374952757260957,FOCUSED,3
MOCK_YA_FOCUSED_3,113,3.1631335943095804,0.40758996027790045,FOCUSED,3
MOCK_YA_FOCUSED_3,114,3.3550068621917895,0.4111334423807588,FOCUSED,3
MOCK_YA_FOCUSED_3,115,3.6783557805091154,0.505257974108058,FOCUSED,3
MOCK_YA_FOCUSED_3,116,3.1537294940146934,0.4764520392855626,FOCUSED,3
MOCK_YA_FOCUSED_3,117,2.6702091245484048,0.48308944692507183,FOCUSED,3
MOCK_YA_FOCUSED_3,118,2.6353899999481047,0.5471905517028375,FOCUSED,3
MOCK_YA_FOCUSED_3,119,3.3140023694481053,0.5795493101195444,FOCUSED,3
MOCK_YA_FOCUSED_3,120,3.8107376179494277,0.6127855447058067,FOCUSED,3
MOCK_YA_FOCUSED_3,121,2.7833255440803866,0.5547715770749793,FOCUSED,3
MOCK_YA_FOCUSED_3,122,2.1372036645840478,0.626759456371715,FOCUSED,3
MOCK_YA_FOCUSED_3,123,3.4388075401515374,0.5955523916954175,FOCUSED,3
MOCK_YA_FOCUSED_3,124,2.9428826328812234,0.5757750927756987,FOCUSED,3
MOCK_YA_FOCUSED_3,125,3.245597909074928,0.5440941927384151,FOCUSED,3
MOCK_YA_FOCUSED_3,126,2.509189829975142,0.4489319719477556,FOCUSED,3
MOCK_YA_FOCUSED_3,127,2.9274560386120343,0.4719219397813384,FOCUSED,3
MOCK_YA_FOCUSED_3,128,2.489364736001609,0.5000485031233639,FOCUSED,3
MOCK_YA_FOCUSED_3,129,2.1506461009826188,0.47309726766016574,FOCUSED,3
MOCK_YA_FOCUSED_3,130,3.3166416444940947,0.2642872298536497,FOCUSED,3
MOCK_YA_FOCUSED_3,131,3.026622881120081,0.2595195159671567,FOCUSED,3
MOCK_YA_FOCUSED_3,132,3.8156703453237726,0.2740568642614222,FOCUSED,3
MOCK_YA_FOCUSED_3,133,4.396989958985232,0.16120722618841776,FOCUSED,3
MOCK_YA_FOCUSED_3,134,2.836998793313731,0.16662325981300632,FOCUSED,3
MOCK_YA_FOCUSED_3,135,3.864361522120053,0.036848591679454396,FOCUSED,3
MOCK_YA_FOCUSED_3,136,2.7335536748694507,-0.12091349020104777,FOCUSED,3
MOCK_YA_FOCUSED_3,137,3.2132168888936916,-0.17002024343560243,FOCUSED,3
MOCK_YA_FOCUSED_3,138,2.9497173816422646,-0.220589613272898,FOCUSED,3
MOCK_YA_FOCUSED_3,139,2.8377430081299746,-0.31823285449641203,FOCUSED,3
MOCK_YA_FOCUSED_3,140,3.242554553747501,-0.3299520255300481,FOCUSED,3
MOCK_YA_FOCUSED_3,141,2.595217973720686,-0.4056760512521293,FOCUSED,3
MOCK_YA_FOCUSED_3,142,2.6083107980755758,-0.515500065368175,FOCUSED,3
MOCK_YA_FOCUSED_3,143,2.8974529004011456,-0.4433597692495384,FOCUSED,3
MOCK_YA_FOCUSED_3,144,3.735525661418162,-0.45855811562191084,FOCUSED,3
MOCK_YA_FOCUSED_3,145,3.644014919282025,-0.5693107688315123,FOCUSED,3
MOCK_YA_FOCUSED_3,146,2.7647859503909427,-0.5620390553959793,FOCUSED,3
MOCK_YA_FOCUSED_3,147,3.3612057368800214,-0.537790913148821,FOCUSED,3
MOCK_YA_FOCUSED_3,148,2.436011342820075,-0.5243177459218522,FOCUSED,3
MOCK_YA_FOCUSED_3,149,2.8161755737961536,-0.593370804270066,FOCUSED,3
MOCK_YA_FOCUSED_3,150,3.228676546598316,-0.6023259606984224,FOCUSED,3
MOCK_YA_FOCUSED_3,151,2.6983892733535506,-0.5895603754797887,FOCUSED,3
MOCK_YA_FOCUSED_3,152,3.190283129769121,-0.5227410839962553,FOCUSED,3
MOCK_YA_FOCUSED_3,153,2.333561768908148,-0.5307776499422839,FOCUSED,3
MOCK_YA_FOCUSED_3,154,2.949374560900384,-0.5546085315000128,FOCUSED,3
MOCK_YA_FOCUSED_3,155,2.7423777558777362,-0.47798989037592915,FOCUSED,3
MOCK_YA_FOCUSED_3,156,3.491564208783888,-0.45351746517751496,FOCUSED,3
MOCK_YA_FOCUSED_3,157,2.4099241140887124,-0.32583038048589136,FOCUSED,3
MOCK_YA_FOCUSED_3,158,2.729325909720177,-0.18247334083433242,FOCUSED,3
MOCK_YA_FOCUSED_3,159,3.210009666232037,-0.22616845341014813,FOCUSED,3
MOCK_YA_FOCUSED_3,160,3.8099014226352246,-0.2351124420935612,FOCUSED,3
MOCK_YA_FOCUSED_3,161,3.5630677008351794,-0.010528247315897549,FOCUSED,3
MOCK_YA_FOCUSED_3,162,2.7917770440674685,-0.08733903305432919,FOCUSED,3
MOCK_YA_FOCUSED_3,163,3.0042379534019488,0.10769352965121982,FOCUSED,3
MOCK_YA_FOCUSED_3,164,4.41211718871208,0.1134799460111494,FOCUSED,3
MOCK_YA_FOCUSED_3,165,3.6448657758499277,0.14030055799092833,FOCUSED,3
MOCK_YA_FOCUSED_3,166,3.199115809883147,0.318718803055436,FOCUSED,3
MOCK_YA_FOCUSED_3,167,2.8849389327985,0.33802238001824547,FOCUSED,3
MOCK_YA_FOCUSED_3,168,3.6964217347348103,0.3073734687090329,FOCUSED,3
MOCK_YA_FOCUSED_3,169,3.014629243732791,0.42496633092024294,FOCUSED,3
MOCK_YA_FOCUSED_3,170,2.729052786109426,0.4530081653740621,FOCUSED,3
MOCK_YA_FOCUSED_3,171,2.728319000652785,0.45545004246936016,FOCUSED,3
MOCK_YA_FOCUSED_3,172,3.3741551618522787,0.42819490354870837,FOCUSED,3
MOCK_YA_FOCUSED_3,173,3.121642669810069,0.6139334459714019,FOCUSED,3
MOCK_YA_FOCUSED_3,174,3.7156862302822455,0.5893387229146444,FOCUSED,3
MOCK_YA_FOCUSED_3,175,3.3378011805933947,0.6234397216601746,FOCUSED,3
MOCK_YA_FOCUSED_3,176,2.9396706052151647,0.6368115142840312,FOCUSED,3
MOCK_YA_FOCUSED_3,177,2.326325875701048,0.5818219390952386,FOCUSED,3
MOCK_YA_FOCUSED_3,178,3.1505907394206956,0.6079382366337953,FOCUSED,3
MOCK_YA_FOCUSED_3,179,2.5941840716757874,0.5210092895762068,FOCUSED,3
MOCK_YA_FOCUSED_3,180,3.112184893472147,0.5010218523431601,FOCUSED,3
MOCK_YA_FOCUSED_3,181,3.45479212622789,0.4985061504410725,FOCUSED,3
MOCK_YA_FOCUSED_3,182,2.4753710264526645,0.508519002101259,FOCUSED,3
MOCK_YA_FOCUSED_3,183,3.830549043273814,0.3420383565747259,FOCUSED,3
MOCK_YA_FOCUSED_3,184,3.43211363537284,0.40176002184829823,FOCUSED,3
MOCK_YA_FOCUSED_3,185,3.6573210136682617,0.318878594335321,FOCUSED,3
MOCK_YA_FOCUSED_3,186,3.150784399304087,0.15063994734649702,FOCUSED,3
MOCK_YA_FOCUSED_3,187,2.659269475585805,0.14887459395751923,FOCUSED,3
MOCK_YA_FOCUSED_3,188,3.179051146035335,0.14908123844151666,FOCUSED,3
MOCK_YA_FOCUSED_3,189,3.413073683570719,0.039083184823039685,FOCUSED,3
MOCK_YA_FOCUSED_3,190,3.019033955153968,-0.07968812727019114,FOCUSED,3
MOCK_YA_FOCUSED_3,191,2.7216635929617214,-0.16882398229959691,FOCUSED,3
MOCK_YA_FOCUSED_3,192,3.394457389318008,-0.13978666449761992,FOCUSED,3
MOCK_YA_FOCUSED_3,193,3.6217381241853017,-0.2675964229683951,FOCUSED,3
MOCK_YA_FOCUSED_3,194,2.5187181289433895,-0.2957120706806531,FOCUSED,3
MOCK_YA_FOCUSED_3,195,2.730717591348783,-0.24429316504359394,FOCUSED,3
MOCK_YA_FOCUSED_3,196,3.248676567243782,-0.4431937579703606,FOCUSED,3
MOCK_YA_FOCUSED_3,197,2.8836680006150366,-0.45728590495164034,FOCUSED,3
MOCK_YA_FOCUSED_3,198,3.140039775255507,-0.49336832359698557,FOCUSED,3
MOCK_YA_FOCUSED_3,199,2.4566526384061125,-0.5362735844500817,FOCUSED,3
MOCK_YA_FOCUSED_3,200,2.7415226898594027,-0.568672783803783,FOCUSED,3
MOCK_YA_FOCUSED_3,201,2.6699889062670756,-0.6075923445065613,FOCUSED,3
MOCK_YA_FOCUSED_3,202,2.680006766148832,-0.5523601158985906,FOCUSED,3
MOCK_YA_FOCUSED_3,203,3.128330808041483,-0.5828583050256562,FOCUSED,3
MOCK_YA_FOCUSED_3,204,2.545214206693704,-0.5734056623064457,FOCUSED,3
MOCK_YA_FOCUSED_3,205,2.799019012656126,-0.6104361143859085,FOCUSED,3
MOCK_YA_FOCUSED_3,206,2.7321233112463763,-0.5844546599807754,FOCUSED,3
MOCK_YA_FOCUSED_3,207,3.349871791553474,-0.5048632611287265,FOCUSED,3
MOCK_YA_FOCUSED_3,208,2.5781849320691603,-0.5297350039957404,FOCUSED,3
MOCK_YA_FOCUSED_3,209,3.505241859992666,-0.3844653588222687,FOCUSED,3
MOCK_YA_FOCUSED_3,210,3.617635009831576,-0.2815691387814691,FOCUSED,3
MOCK_YA_FOCUSED_3,211,2.948133493512042,-0.47368200837252805,FOCUSED,3
MOCK_YA_FOCUSED_3,212,3.781064991936573,-0.3157504569898453,FOCUSED,3
MOCK_YA_FOCUSED_3,213,2.807461222383207,-0.1436594467010793,FOCUSED,3
MOCK_YA_FOCUSED_3,214,1.7816723123906215,-0.1178010247775303,FOCUSED,3
MOCK_YA_FOCUSED_3,215,3.6521536316192207,-0.12196207120285166,FOCUSED,3
MOCK_YA_FOCUSED_3,216,3.032745737730792,0.07794772009043958,FOCUSED,3
MOCK_YA_FOCUSED_3,217,3.840006739130686,0.07713362733449718,FOCUSED,3
MOCK_YA_FOCUSED_3,218,2.654744194581655,0.11924847331330618,FOCUSED,3
MOCK_YA_FOCUSED_3,219,3.3583339687017335,0.1584710698964544,FOCUSED,3
MOCK_YA_FOCUSED_3,220,2.5262021316849363,0.23409311015912942,FOCUSED,3
MOCK_YA_FOCUSED_3,221,2.9884687647049177,0.2640050859635525,FOCUSED,3
MOCK_YA_FOCUSED_3,222,3.822305294402073,0.39336683351879503,FOCUSED,3
MOCK_YA_FOCUSED_3,223,3.13985941970932,0.38241586906632286,FOCUSED,3
MOCK_YA_FOCUSED_3,224,2.748064101551076,0.4275783675709306,FOCUSED,3
MOCK_YA_FOCUSED_3,225,3.177886622420336,0.523685498023566,FOCUSED,3
MOCK_YA_FOCUSED_3,226,3.3137501587075753,0.4837855202342186,FOCUSED,3
MOCK_YA_FOCUSED_3,227,3.750960247745719,0.6323232202401172,FOCUSED,3
MOCK_YA_FOCUSED_3,228,2.9372741743072264,0.6385295127901167,FOCUSED,3
MOCK_YA_FOCUSED_3,229,3.0131193193984966,0.5924606715555693,FOCUSED,3
MOCK_YA_FOCUSED_3,230,3.0295070110488096,0.5568864887631101,FOCUSED,3
MOCK_YA_FOCUSED_3,231,2.8871199105847993,0.6899778673524812,FOCUSED,3
MOCK_YA_FOCUSED_3,232,3.0359282013510955,0.5668900214451189,FOCUSED,3
MOCK_YA_FOCUSED_3,233,2.4568519248330722,0.5693054149411847,FOCUSED,3
MOCK_YA_FOCUSED_3,234,2.220430611198017,0.6082169045900563,FOCUSED,3
MOCK_YA_FOCUSED_3,235,3.0948002958117793,0.5106796723046979,FOCUSED,3
MOCK_YA_FOCUSED_3,236,2.718755611107715,0.4296012707115702,FOCUSED,3
MOCK_YA_FOCUSED_3,237,2.6530356588265027,0.3786428581884175,FOCUSED,3
MOCK_YA_FOCUSED_3,238,2.817750622139927,0.43847216258968763,FOCUSED,3
MOCK_YA_FOCUSED_3,239,2.394944813534483,0.302990152595298,FOCUSED,3
