subject_id,sample_idx,gsr,ecg,label,label_int
MOCK_S1,104,3.5239767373272763,-0.46992299874842813,NEUTRAL,0
MOCK_S1,105,3.46212913832763,-0.41575722931281595,NEUTRAL,0
MOCK_S1,106,2.541928551020673,-0.1911173298842267,NEUTRAL,0
MOCK_S1,107,3.3024799756248546,-0.1985808445835505,NEUTRAL,0
MOCK_S1,108,3.0131459560005194,-0.11821250848119365,NEUTRAL,0
MOCK_S1,109,3.3306116627991185,0.03867999776038517,NEUTRAL,0
MOCK_S1,110,3.465616833564876,0.027563567259172195,NEUTRAL,0
MOCK_S1,111,3.31998981965405,0.1384139108695102,NEUTRAL,0
MOCK_S1,112,3.1869676683027386,0.19686537369519294,NEUTRAL,0
MOCK_S1,113,3.233171520973761,0.27667354656223486,NEUTRAL,0
MOCK_S1,114,3.1371947811056264,0.3088231635667766,NEUTRAL,0
MOCK_S1,115,2.239479841512371,0.380761358551384,NEUTRAL,0
MOCK_S1,116,2.7277752497107355,0.35097442392792244,NEUTRAL,0
MOCK_S1,117,3.1807926269931355,0.5410497493010253,NEUTRAL,0
MOCK_S1,118,3.3791324656802857,0.4777863452430137,NEUTRAL,0
MOCK_S1,119,3.581998301048519,0.5066064050162206,NEUTRAL,0
MOCK_S1,120,2.7540385283411895,0.5839302157354238,NEUTRAL,0
MOCK_S1,121,3.13358916777257,0.5684407692395781,NEUTRAL,0
MOCK_S1,122,2.8946916900797737,0.6588029953433783,NEUTRAL,0
MOCK_S1,123,2.9569371523079284,0.7210728613322644,NEUTRAL,0
MOCK_S1,124,2.625107927926365,0.6707753245941407,NEUTRAL,0
MOCK_S1,125,3.2312422497571247,0.6922627871447894,NEUTRAL,0
MOCK_S1,126,3.5992691213166212,0.6026814169280017,NEUTRAL,0
MOCK_S1,127,3.072708665853758,0.6058390252718542,NEUTRAL,0
MOCK_S1,128,3.061071459764767,0.5774747931872494,NEUTRAL,0
MOCK_S1,129,3.3754084992065883,0.5425849337855237,NEUTRAL,0
MOCK_S1,130,2.239919817283057,0.4993342322940513,NEUTRAL,0
MOCK_S1,131,2.5197728683685883,0.4812437856524004,NEUTRAL,0
MOCK_S1,132,2.790886379254273,0.40602151958615157,NEUTRAL,0
MOCK_S1,133,2.1963392117570817,0.3688040642216732,NEUTRAL,0
MOCK_S1,134,2.565929083865811,0.269115977775242,NEUTRAL,0
MOCK_S1,135,2.5965758284820684,0.18484669722683744,NEUTRAL,0
MOCK_S1,136,3.875972739330292,0.053067566420616066,NEUTRAL,0
MOCK_S1,137,2.633963655704352,0.14408064456734154,NEUTRAL,0
MOCK_S1,138,3.008266964926638,-0.1521357076771147,NEUTRAL,0
MOCK_S1,139,2.5296574410385575,-0.155083201441069,NEUTRAL,0
MOCK_S1,140,2.8318936056736046,-0.16848202627483033,NEUTRAL,0
MOCK_S1,141,3.074521452961491,-0.2712394227611346,NEUTRAL,0
MOCK_S1,142,2.2822684102351523,-0.4225815670064468,NEUTRAL,0
MOCK_S1,143,2.1864548124120686,-0.506633986863941,NEUTRAL,0
MOCK_S1,144,2.94948995380355,-0.4401218980332973,NEUTRAL,0
MOCK_S1,145,3.4124255795031315,-0.5658056734709963,NEUTRAL,0
MOCK_S1,146,2.7250088343121988,-0.6147366706386981,NEUTRAL,0
MOCK_S1,147,3.247437071648573,-0.6453261164154191,NEUTRAL,0
MOCK_S1,148,3.239792885652249,-0.5731173080996794,NEUTRAL,0
MOCK_S1,149,2.7810854535804577,-0.6556034559478222,NEUTRAL,0
MOCK_S1,150,3.44192863048684,-0.7584531813680229,NEUTRAL,0
MOCK_S1,151,2.812222038593715,-0.6470458384742357,NEUTRAL,0
MOCK_S1,152,3.359575247909977,-0.698011006412618,NEUTRAL,0
MOCK_S1,153,2.9950801407801646,-0.7042004705777044,NEUTRAL,0
MOCK_S1,154,3.0611377306862293,-0.6610759540398501,NEUTRAL,0
MOCK_S1,155,2.9439495176003083,-0.6932079206563595,NEUTRAL,0
MOCK_S1,156,2.918793611062155,-0.6178754540682391,NEUTRAL,0
MOCK_S1,157,2.7163515323353975,-0.4749680829704489,NEUTRAL,0
MOCK_S1,158,2.8489119830127043,-0.47326561095525166,NEUTRAL,0
MOCK_S1,159,2.1873983476058303,-0.5546709111552404,NEUTRAL,0
MOCK_S1,160,3.1808227560635105,-0.33959391902881164,NEUTRAL,0
MOCK_S1,161,3.2448688230268288,-0.18762974514388758,NEUTRAL,0
MOCK_S1,162,2.5310718479010603,-0.21798912800382578,NEUTRAL,0
MOCK_S1,163,3.217772737146756,-0.17527137825205316,NEUTRAL,0
MOCK_S1,164,3.408573522026101,-0.028791827511651644,NEUTRAL,0
MOCK_S1,165,2.933477012688803,0.02205594449724238,NEUTRAL,0
MOCK_S1,166,3.7972321552778574,0.21739374576265874,NEUTRAL,0
MOCK_S1,167,2.5503573760165557,0.18771879530817237,NEUTRAL,0
MOCK_S1,168,3.469805670833229,0.2531927350034811,NEUTRAL,0
MOCK_S1,169,3.0546029727993713,0.35264232872319,NEUTRAL,0
MOCK_S1,170,3.32296713324564,0.3833819523200885,NEUTRAL,0
MOCK_S1,171,2.262913708499453,0.4700728019882438,NEUTRAL,0
MOCK_S1,172,3.201343440053361,0.5200147814363726,NEUTRAL,0
MOCK_S1,173,3.0495679636561754,0.5040533127081235,NEUTRAL,0
MOCK_S1,174,3.109244859335155,0.5979328843828692,NEUTRAL,0
MOCK_S1,175,2.7533484989954,0.6320391661589494,NEUTRAL,0
MOCK_S1,176,3.234040208017744,0.6632996705877272,NEUTRAL,0
MOCK_S1,177,3.3597389786837697,0.6982605257381833,NEUTRAL,0
MOCK_S1,178,3.5059570757419314,0.6733898559468492,NEUTRAL,0
MOCK_S1,179,2.8982415076157184,0.7367562670920137,NEUTRAL,0
MOCK_S1,180,2.9836290143162656,0.6637272392438315,NEUTRAL,0
MOCK_S1,181,3.0761556652682938,0.6870066384006714,NEUTRAL,0
MOCK_S1,182,3.914975776243514,0.6232684900456952,NEUTRAL,0
MOCK_S1,183,3.04091910351694,0.664277218585038,NEUTRAL,0
MOCK_S1,184,3.471911875448432,0.5588226020823633,NEUTRAL,0
MOCK_S1,185,3.4323887156385164,0.4670062255215338,NEUTRAL,0
MOCK_S1,186,2.303538833287054,0.3859960936472284,NEUTRAL,0
MOCK_S1,187,3.3421685351867563,0.3483117357540773,NEUTRAL,0
MOCK_S1,188,2.2237742669168714,0.2897319156691312,NEUTRAL,0
MOCK_S1,189,3.242822231362045,0.06091470176306796,NEUTRAL,0
MOCK_S1,190,2.7839261515961193,0.13994242630866424,NEUTRAL,0
MOCK_S1,191,3.5883991636777077,0.09717245772948416,NEUTRAL,0
MOCK_S1,192,2.5283403423846846,0.08443177232567133,NEUTRAL,0
MOCK_S1,193,2.233694818417361,-0.015591864755396409,NEUTRAL,0
MOCK_S1,194,2.9083688586680974,-0.12470650219843568,NEUTRAL,0
MOCK_S1,195,2.5040511932257297,-0.262504715080101,NEUTRAL,0
MOCK_S1,196,2.1675740346368366,-0.2951529183503417,NEUTRAL,0
MOCK_S1,197,3.1956553512463803,-0.27368302366381025,NEUTRAL,0
MOCK_S1,198,3.1773319283377854,-0.4637984815850272,NEUTRAL,0
MOCK_S1,199,3.241405556158388,-0.4589161976518508,NEUTRAL,0
MOCK_S1,200,3.555114687192892,-0.6151681138590384,NEUTRAL,0
MOCK_S1,201,3.063144717594065,-0.568798455627349,NEUTRAL,0
MOCK_S1,202,1.934246095760418,-0.6878225230810782,NEUTRAL,0
MOCK_S1,203,3.4049031857628616,-0.579461681223115,NEUTRAL,0
MOCK_S1,204,3.1638257409788375,-0.6558342089040112,NEUTRAL,0
MOCK_S1,205,3.2219045676662708,-0.6600629567180732,NEUTRAL,0
MOCK_S1,206,3.0529187159940077,-0.6538736698231599,NEUTRAL,0
MOCK_S1,207,3.656285744382561,-0.675220642778421,NEUTRAL,0
MOCK_S1,208,2.539745725793754,-0.702701813539899,NEUTRAL,0
MOCK_S1,209,2.702254266070649,-0.6438059301482901,NEUTRAL,0
MOCK_S1,210,2.5885427511671355,-0.6591925580949757,NEUTRAL,0
MOCK_S1,211,2.7076152985332245,-0.5138837179557099,NEUTRAL,0
MOCK_S1,212,2.80708690226285,-0.5508807917180303,NEUTRAL,0
MOCK_S1,213,3.038731585494138,-0.4947976677458138,NEUTRAL,0
MOCK_S1,214,2.515532150448592,-0.4332891485752775,NEUTRAL,0
MOCK_S1,215,2.2613817762990265,-0.342702563867824,NEUTRAL,0
MOCK_S1,216,3.1353895075575586,-0.27027094192499634,NEUTRAL,0
MOCK_S1,217,3.3098231269007794,-0.235926259154888,NEUTRAL,0
MOCK_S1,218,4.330847225836696,-0.14047426445103892,NEUTRAL,0
MOCK_S1,219,3.3264521493865864,0.03262938902989932,NEUTRAL,0
MOCK_S1,220,2.7448486232822242,-0.03361441733557876,NEUTRAL,0
MOCK_S1,221,2.4883254378706576,0.09440894046227616,NEUTRAL,0
MOCK_S1,222,2.6805299766732458,0.2550005088083048,NEUTRAL,0
MOCK_S1,223,3.322500646823279,0.26610442374454035,NEUTRAL,0
MOCK_S1,224,3.412362554933493,0.3534573440728165,NEUTRAL,0
MOCK_S1,225,2.9603604982280403,0.32205246293105316,NEUTRAL,0
MOCK_S1,226,2.9500982215634517,0.5484481677761136,NEUTRAL,0
MOCK_S1,227,3.1558138313945943,0.4973065808022112,NEUTRAL,0
MOCK_S1,228,2.4411416461343007,0.5999578214096887,NEUTRAL,0
MOCK_S1,229,2.651318605582448,0.56385153468851,NEUTRAL,0
MOCK_S1,230,3.8351175273503246,0.6902864562535571,NEUTRAL,0
MOCK_S1,231,2.4678556584408784,0.6374694661931322,NEUTRAL,0
MOCK_S1,232,3.612860142360855,0.7392350458590676,NEUTRAL,0
MOCK_S1,233,2.83642800379403,0.7352353124027297,NEUTRAL,0
MOCK_S1,234,3.0379018025920552,0.6905329472288562,NEUTRAL,0
MOCK_S1,235,4.1867567061811455,0.6030045525327086,NEUTRAL,0
MOCK_S1,236,3.447643086625866,0.6182087712903837,NEUTRAL,0
MOCK_S1,237,2.583845510057606,0.546925401583541,NEUTRAL,0
MOCK_S1,238,2.3913138892499353,0.5449212188975462,NEUTRAL,0
MOCK_S1,239,2.909490940218595,0.6055496645106934,NEUTRAL,0
MOCK_S1,240,3.3554946839991175,0.49002981018002584,NEUTRAL,0
MOCK_S1,241,3.2269695974493424,0.37651632542053676,NEUTRAL,0
MOCK_S1,242,2.0796536158113166,0.2774942899997764,NEUTRAL,0
MOCK_S1,243,2.235107643181688,0.29653691306287927,NEUTRAL,0
MOCK_S1,244,3.5476305590065764,0.1792636807260105,NEUTRAL,0
MOCK_S1,245,3.1636999189917714,0.21424625636537772,NEUTRAL,0
MOCK_S1,246,2.525820413969656,0.00762848206611335,NEUTRAL,0
MOCK_S1,247,2.046920610275963,0.044671367144902045,NEUTRAL,0
MOCK_S1,248,3.1904316596211464,-0.0662585444169001,NEUTRAL,0
MOCK_S1,249,3.2716716846362974,-0.22185235363905043,NEUTRAL,0
MOCK_S1,250,2.4442894949624843,-0.23198859192887059,NEUTRAL,0
MOCK_S1,251,2.703030180417424,-0.3457424705302238,NEUTRAL,0
MOCK_S1,252,3.4104424730735334,-0.4721944179855687,NEUTRAL,0
MOCK_S1,253,3.464775931983885,-0.49470550800188484,NEUTRAL,0
MOCK_S1,254,2.225208324561119,-0.4783572230325031,NEUTRAL,0
MOCK_S1,255,2.8298837274980237,-0.5613949058322332,NEUTRAL,0
MOCK_S1,256,2.997063971299348,-0.6634045160830101,NEUTRAL,0
MOCK_S1,257,2.3787734774747893,-0.6842436632925293,NEUTRAL,0
MOCK_S1,258,2.457338033021349,-0.6143603828325988,NEUTRAL,0
MOCK_S1,259,2.5161535701504736,-0.6974502995179211,NEUTRAL,0
MOCK_S1,260,2.8522352944384144,-0.6775056405323304,NEUTRAL,0
MOCK_S1,261,2.7432225558103696,-0.6991965553472125,NEUTRAL,0
MOCK_S1,262,3.220677304504609,-0.7428481418644013,NEUTRAL,0
MOCK_S1,263,2.8406553970683945,-0.707943271584241,NEUTRAL,0
MOCK_S1,264,2.1918398266922248,-0.6439074517013726,NEUTRAL,0
MOCK_S1,265,3.0344668336933003,-0.5673075669543893,NEUTRAL,0
MOCK_S1,266,2.9863441662123957,-0.6564080691195529,NEUTRAL,0
MOCK_S1,267,2.697721770545921,-0.5780948745847404,NEUTRAL,0
MOCK_S1,268,2.7574096865357816,-0.4576329383944619,NEUTRAL,0
MOCK_S1,269,3.130627461276681,-0.3466199497036593,NEUTRAL,0
MOCK_S1,270,2.739600259777402,-0.3106768971131183,NEUTRAL,0
MOCK_S1,271,3.125345164886156,-0.28867468353074854,NEUTRAL,0
MOCK_S1,272,2.808392784098495,-0.2963146802527678,NEUTRAL,0
MOCK_S1,273,3.744321108224601,-0.11898123095326305,NEUTRAL,0
MOCK_S1,274,2.6237555744816015,-0.06948445769578772,NEUTRAL,0
MOCK_S1,275,3.2515449412286275,0.07496628753656742,NEUTRAL,0
MOCK_S1,276,2.167917966737862,0.12634435549316625,NEUTRAL,0
MOCK_S1,277,3.5589999669047776,0.1811223062812853,NEUTRAL,0
MOCK_S1,278,3.9214674763120465,0.33672083674921466,NEUTRAL,0
MOCK_S1,279,3.783792280360662,0.366530691855575,NEUTRAL,0
MOCK_S1,280,2.6229486561799837,0.33794263253864687,NEUTRAL,0
MOCK_S1,281,2.9500177180092533,0.48737857789045896,NEUTRAL,0
MOCK_S1,282,2.3199233889503166,0.5708163090598838,NEUTRAL,0
MOCK_S1,283,2.659452892002695,0.6082086441297144,NEUTRAL,0
MOCK_S1,284,3.284604351743713,0.6303789922527073,NEUTRAL,0
MOCK_S1,285,3.1588230991967867,0.6604639415339549,NEUTRAL,0
MOCK_S1,286,3.8262000854766454,0.6937732962239846,NEUTRAL,0
MOCK_S1,287,2.487754091185188,0.7688001650188253,NEUTRAL,0
MOCK_S1,288,2.808592387627682,0.7195710132979114,NEUTRAL,0
MOCK_S1,289,2.6875777827344653,0.6372187929602822,NEUTRAL,0
MOCK_S1,290,3.972072368233192,0.6290457095434289,NEUTRAL,0
MOCK_S1,291,2.9803809946210413,0.5864590108154412,NEUTRAL,0
MOCK_S1,292,2.6271679493196918,0.5945548178906057,NEUTRAL,0
MOCK_S1,293,3.830463535623384,0.5548316698919958,NEUTRAL,0
MOCK_S1,294,2.9314285876107453,0.47029083447293785,NEUTRAL,0
MOCK_S1,295,2.5611342965743953,0.5274530466732886,NEUTRAL,0
MOCK_S1,296,3.3834699854411303,0.45158863276528943,NEUTRAL,0
MOCK_S1,297,3.6668095913963743,0.3268135749411211,NEUTRAL,0
MOCK_S1,298,3.4062544644057615,0.2388462460465136,NEUTRAL,0
MOCK_S1,299,1.970720725479219,0.16444561915437664,NEUTRAL,0
MOCK_S1,300,2.4432320037467,0.023889560640365418,NEUTRAL,0
MOCK_S1,301,3.0254773528661367,0.13352514577834868,NEUTRAL,0
MOCK_S1,302,3.7969150557275686,-0.024550440860065307,NEUTRAL,0
MOCK_S1,303,1.7508453662913646,-0.06764052809041678,NEUTRAL,0
MOCK_S1,304,2.6622088092670393,-0.1311097409572939,NEUTRAL,0
MOCK_S1,305,3.414795372692362,-0.22982980744844986,NEUTRAL,0
MOCK_S1,306,2.561602713919666,-0.3787816753776833,NEUTRAL,0
MOCK_S1,307,2.444455741512568,-0.4470138358149645,NEUTRAL,0
MOCK_S1,308,2.578996498092667,-0.4884259449648908,NEUTRAL,0
MOCK_S1,309,2.744966640371649,-0.5027651925167327,NEUTRAL,0
MOCK_S1,310,2.208623528232691,-0.550641290565433,NEUTRAL,0
MOCK_S1,311,3.4483036400617424,-0.7012341771007162,NEUTRAL,0
MOCK_S1,312,3.4241021429588128,-0.689608228464268,NEUTRAL,0
MOCK_S1,313,2.727336856994106,-0.682130780162237,NEUTRAL,0
MOCK_S1,314,3.2973772739794507,-0.782745545149192,NEUTRAL,0
MOCK_S1,315,3.49657852821416,-0.6988062096560237,NEUTRAL,0
MOCK_S1,316,2.948380807526996,-0.6305494266758956,NEUTRAL,0
MOCK_S1,317,2.473522463116237,-0.5861756551641104,NEUTRAL,0
MOCK_S1,318,4.165665611856608,-0.5897667391100418,NEUTRAL,0
MOCK_S1,319,2.712474314468464,-0.5957786371560208,NEUTRAL,0
MOCK_S1,320,2.4439673520975767,-0.6310507799295308,NEUTRAL,0
MOCK_S1,321,3.801241077646821,-0.546934884736233,NEUTRAL,0
MOCK_S1,322,2.8637862322697405,-0.5474014159239643,NEUTRAL,0
MOCK_S1,323,2.987319790978567,-0.4765607828831618,NEUTRAL,0
MOCK_S1,324,3.187063873081145,-0.4318983178434932,NEUTRAL,0
MOCK_S1,325,3.2999052212602256,-0.29131706954177083,NEUTRAL,0
MOCK_S1,326,3.3959862728101964,-0.27099959339939206,NEUTRAL,0
MOCK_S1,327,3.2105486416926063,-0.13853244553439364,NEUTRAL,0
MOCK_S1,328,3.327497748735784,-0.04378669157365202,NEUTRAL,0
MOCK_S1,329,2.653051470012459,-0.007525732115867197,NEUTRAL,0
MOCK_S1,330,3.462313887089851,0.0204145805158674,NEUTRAL,0
MOCK_S1,331,3.3434476232774477,0.11261848996835666,NEUTRAL,0
MOCK_S1,332,2.2157544477519733,0.16113554222909832,NEUTRAL,0
MOCK_S1,333,2.6243260064427667,0.2636043435938812,NEUTRAL,0
MOCK_S1,334,3.0756114007812587,0.4037808394138082,NEUTRAL,0
MOCK_S1,335,2.982165276349334,0.4080325764376789,NEUTRAL,0
MOCK_S1,336,2.708333494801778,0.677835008160367,NEUTRAL,0
MOCK_S1,337,2.9089156629163875,0.5860930447978117,NEUTRAL,0
MOCK_S1,338,2.86309883642753,0.5837055008590736,NEUTRAL,0
MOCK_S1,339,3.4362075236089478,0.5947281982297321,NEUTRAL,0
MOCK_S1,340,2.6078946183658553,0.7374313195339856,NEUTRAL,0
MOCK_S1,341,3.009973911085151,0.6825893984998392,NEUTRAL,0
MOCK_S1,342,2.125433212628171,0.7854154212459195,NEUTRAL,0
MOCK_S1,343,3.078542584440317,0.8238317897735942,NEUTRAL,0
MOCK_S1,344,3.3493330648088073,0.6334086972057494,NEUTRAL,0
MOCK_S1,345,2.901471544415365,0.722866954656793,NEUTRAL,0
MOCK_S1,346,3.3803851952319968,0.6199215481011839,NEUTRAL,0
MOCK_S1,347,2.8302695506222455,0.6627062969532094,NEUTRAL,0
MOCK_S1,348,3.6568954067654222,0.5648939211572063,NEUTRAL,0
MOCK_S1,349,2.827676304516652,0.5141563433977051,NEUTRAL,0
MOCK_S1,350,2.917175420465044,0.45313481009246753,NEUTRAL,0
MOCK_S1,351,3.276763387349434,0.42653955107595404,NEUTRAL,0
MOCK_S1,352,1.9315285547081782,0.3362311622136889,NEUTRAL,0
MOCK_S1,353,2.6606328462925197,0.19486082001692454,NEUTRAL,0
MOCK_S1,354,3.1656946923323233,0.2148120243457175,NEUTRAL,0
MOCK_S1,355,3.560349883562624,0.046048133259159074,NEUTRAL,0
MOCK_S1,356,2.9027056480883586,0.09141323771683563,NEUTRAL,0
MOCK_S1,357,3.116384999509928,-0.056645068586699064,NEUTRAL,0
MOCK_S1,358,2.806227581752032,-0.08799007993712339,NEUTRAL,0
MOCK_S1,359,3.206953740061988,-0.1372869868243212,NEUTRAL,0
MOCK_S1,0,2.226285748894856,-0.03355641493310587,RELAXED,1
MOCK_S1,1,2.997543257660964,0.10114657984095106,RELAXED,1
MOCK_S1,2,2.608226746899911,0.08613135576337014,RELAXED,1
MOCK_S1,3,3.163979093004356,0.14873240000375798,RELAXED,1
MOCK_S1,4,3.286425416967472,0.2730780728621584,RELAXED,1
MOCK_S1,5,3.5008463878696174,0.4229080722337952,RELAXED,1
MOCK_S1,6,1.9495057381158172,0.500786171990012,RELAXED,1
MOCK_S1,7,2.4335156577533192,0.5005754918928121,RELAXED,1
